Generation,Position,Frequency,Effect,Origin
1608,610140,0.668650,1.050229,1
1609,610140,0.670250,1.050229,1
1610,610140,0.669450,1.050229,1
1611,610140,0.671600,1.050229,1
1612,610140,0.680100,1.050229,1
1613,610140,0.689200,1.050229,1
1614,610140,0.689600,1.050229,1
1615,610140,0.692750,1.050229,1
1616,610140,0.692850,1.050229,1
1617,610140,0.691850,1.050229,1
1618,610140,0.692100,1.050229,1
1619,610140,0.691950,1.050229,1
1620,610140,0.695800,1.050229,1
1621,610140,0.699100,1.050229,1
1622,610140,0.697850,1.050229,1
1623,610140,0.698100,1.050229,1
1624,610140,0.696000,1.050229,1
1625,610140,0.701650,1.050229,1
1626,610140,0.699750,1.050229,1
1627,610140,0.696400,1.050229,1
1628,610140,0.690100,1.050229,1
1629,610140,0.692300,1.050229,1
1630,610140,0.693350,1.050229,1
1631,610140,0.689600,1.050229,1
1632,610140,0.686600,1.050229,1
1633,610140,0.685450,1.050229,1
1634,610140,0.686450,1.050229,1
1635,610140,0.683550,1.050229,1
1636,610140,0.681400,1.050229,1
1637,610140,0.671500,1.050229,1
1638,610140,0.666400,1.050229,1
1639,610140,0.658550,1.050229,1
1640,610140,0.659050,1.050229,1
1641,610140,0.652950,1.050229,1
1642,610140,0.654450,1.050229,1
1643,610140,0.650750,1.050229,1
1644,610140,0.648350,1.050229,1
1645,610140,0.648300,1.050229,1
1646,610140,0.639550,1.050229,1
1647,610140,0.636550,1.050229,1
1648,610140,0.634950,1.050229,1
1649,610140,0.631500,1.050229,1
1650,610140,0.627300,1.050229,1
1651,610140,0.626550,1.050229,1
1652,610140,0.624850,1.050229,1
1653,610140,0.627900,1.050229,1
1654,610140,0.625050,1.050229,1
1655,610140,0.623100,1.050229,1
1656,610140,0.629850,1.050229,1
1657,610140,0.630450,1.050229,1
1658,610140,0.631150,1.050229,1
1659,610140,0.632350,1.050229,1
1660,610140,0.630300,1.050229,1
1661,610140,0.632750,1.050229,1
1662,610140,0.639050,1.050229,1
1663,610140,0.640950,1.050229,1
1664,610140,0.645150,1.050229,1
1665,610140,0.648950,1.050229,1
1666,610140,0.645950,1.050229,1
1667,610140,0.648250,1.050229,1
1668,610140,0.656400,1.050229,1
1669,610140,0.654500,1.050229,1
1670,610140,0.651900,1.050229,1
1671,610140,0.660350,1.050229,1
1672,610140,0.666800,1.050229,1
1673,610140,0.674400,1.050229,1
1674,610140,0.678250,1.050229,1
1675,610140,0.680500,1.050229,1
1676,610140,0.679700,1.050229,1
1677,610140,0.676000,1.050229,1
1678,610140,0.679850,1.050229,1
1679,610140,0.672700,1.050229,1
1680,610140,0.669550,1.050229,1
1681,610140,0.671300,1.050229,1
1682,610140,0.673900,1.050229,1
1683,610140,0.674450,1.050229,1
1684,610140,0.672450,1.050229,1
1685,610140,0.673450,1.050229,1
1686,610140,0.672000,1.050229,1
1687,610140,0.668650,1.050229,1
1688,610140,0.663250,1.050229,1
1689,610140,0.666500,1.050229,1
1690,610140,0.658700,1.050229,1
1691,610140,0.654500,1.050229,1
1692,610140,0.646350,1.050229,1
1693,610140,0.641700,1.050229,1
1694,610140,0.637000,1.050229,1
1695,610140,0.634550,1.050229,1
1696,610140,0.630400,1.050229,1
1697,610140,0.629950,1.050229,1
1698,610140,0.624050,1.050229,1
1699,610140,0.617400,1.050229,1
1700,610140,0.615400,1.050229,1
1701,610140,0.615950,1.050229,1
1702,610140,0.620850,1.050229,1
1703,610140,0.619600,1.050229,1
1704,610140,0.621950,1.050229,1
1705,610140,0.628900,1.050229,1
1706,610140,0.624450,1.050229,1
1707,610140,0.627750,1.050229,1
1708,610140,0.630450,1.050229,1
1709,610140,0.629450,1.050229,1
1710,610140,0.631550,1.050229,1
1711,610140,0.633200,1.050229,1
1712,610140,0.637050,1.050229,1
1713,610140,0.638300,1.050229,1
1714,610140,0.635350,1.050229,1
1715,610140,0.636150,1.050229,1
1716,610140,0.645800,1.050229,1
1717,610140,0.646400,1.050229,1
1718,610140,0.646550,1.050229,1
1719,610140,0.650000,1.050229,1
1720,610140,0.653450,1.050229,1
1721,610140,0.657050,1.050229,1
1722,610140,0.660000,1.050229,1
1723,610140,0.662500,1.050229,1
1724,610140,0.661400,1.050229,1
1725,610140,0.668200,1.050229,1
1726,610140,0.664850,1.050229,1
1727,610140,0.658250,1.050229,1
1728,610140,0.652700,1.050229,1
1729,610140,0.650300,1.050229,1
1730,610140,0.645400,1.050229,1
1731,610140,0.637600,1.050229,1
1732,610140,0.641500,1.050229,1
1733,610140,0.643650,1.050229,1
1734,610140,0.645450,1.050229,1
1735,610140,0.645650,1.050229,1
1736,610140,0.639100,1.050229,1
1737,610140,0.632800,1.050229,1
1738,610140,0.628250,1.050229,1
1739,610140,0.627400,1.050229,1
1740,610140,0.630100,1.050229,1
1741,610140,0.625900,1.050229,1
1742,610140,0.629400,1.050229,1
1743,610140,0.623300,1.050229,1
1744,610140,0.617150,1.050229,1
1745,610140,0.615150,1.050229,1
1746,610140,0.613150,1.050229,1
1747,610140,0.610200,1.050229,1
1748,610140,0.604350,1.050229,1
1749,610140,0.598250,1.050229,1
1750,610140,0.593850,1.050229,1
1751,610140,0.593000,1.050229,1
1752,610140,0.597850,1.050229,1
1753,610140,0.593300,1.050229,1
1754,610140,0.596250,1.050229,1
1755,610140,0.595900,1.050229,1
1756,610140,0.594100,1.050229,1
1757,610140,0.597000,1.050229,1
1758,610140,0.593800,1.050229,1
1759,610140,0.599100,1.050229,1
1760,610140,0.601250,1.050229,1
1761,610140,0.599650,1.050229,1
1762,610140,0.605850,1.050229,1
1763,610140,0.610900,1.050229,1
1764,610140,0.617500,1.050229,1
1765,610140,0.615450,1.050229,1
1766,610140,0.610350,1.050229,1
1767,610140,0.617700,1.050229,1
1768,610140,0.622850,1.050229,1
1769,610140,0.621000,1.050229,1
1770,610140,0.626900,1.050229,1
1771,610140,0.630400,1.050229,1
1772,610140,0.631550,1.050229,1
1773,610140,0.638200,1.050229,1
1774,610140,0.639850,1.050229,1
1775,610140,0.641800,1.050229,1
1776,610140,0.637450,1.050229,1
1777,610140,0.632200,1.050229,1
1778,610140,0.628200,1.050229,1
1779,610140,0.631650,1.050229,1
1780,610140,0.627650,1.050229,1
1781,610140,0.632150,1.050229,1
1782,610140,0.634150,1.050229,1
1783,610140,0.629500,1.050229,1
1784,610140,0.625650,1.050229,1
1785,610140,0.626400,1.050229,1
1786,610140,0.622400,1.050229,1
1787,610140,0.629250,1.050229,1
1788,610140,0.627250,1.050229,1
1789,610140,0.627350,1.050229,1
1790,610140,0.630950,1.050229,1
1791,610140,0.631700,1.050229,1
1792,610140,0.624600,1.050229,1
1793,610140,0.622950,1.050229,1
1794,610140,0.622500,1.050229,1
1795,610140,0.618450,1.050229,1
1796,610140,0.614650,1.050229,1
1797,610140,0.611600,1.050229,1
1798,610140,0.607000,1.050229,1
1799,610140,0.604250,1.050229,1
1800,610140,0.603900,1.050229,1
1801,610140,0.603700,1.050229,1
1802,610140,0.603150,1.050229,1
1803,610140,0.612500,1.050229,1
1804,610140,0.609050,1.050229,1
1805,610140,0.613600,1.050229,1
1806,610140,0.622250,1.050229,1
1807,610140,0.628150,1.050229,1
1808,610140,0.631950,1.050229,1
1809,610140,0.632100,1.050229,1
1810,610140,0.637250,1.050229,1
1811,610140,0.637300,1.050229,1
1812,610140,0.634150,1.050229,1
1813,610140,0.641150,1.050229,1
1814,610140,0.646850,1.050229,1
1815,610140,0.650150,1.050229,1
1816,610140,0.651750,1.050229,1
1817,610140,0.653000,1.050229,1
1818,610140,0.652650,1.050229,1
1819,610140,0.651250,1.050229,1
1820,610140,0.654300,1.050229,1
1821,610140,0.655750,1.050229,1
1822,610140,0.663250,1.050229,1
1823,610140,0.666700,1.050229,1
1824,610140,0.668400,1.050229,1
1825,610140,0.668200,1.050229,1
1826,610140,0.665100,1.050229,1
1827,610140,0.661950,1.050229,1
1828,610140,0.665900,1.050229,1
1829,610140,0.661150,1.050229,1
1830,610140,0.664300,1.050229,1
1831,610140,0.665100,1.050229,1
1832,610140,0.661100,1.050229,1
1833,610140,0.657850,1.050229,1
1834,610140,0.652550,1.050229,1
1835,610140,0.652750,1.050229,1
1836,610140,0.648400,1.050229,1
1837,610140,0.645050,1.050229,1
1838,610140,0.641300,1.050229,1
1839,610140,0.644550,1.050229,1
1840,610140,0.643800,1.050229,1
1841,610140,0.647600,1.050229,1
1842,610140,0.644700,1.050229,1
1843,610140,0.640200,1.050229,1
1844,610140,0.637550,1.050229,1
1845,610140,0.639000,1.050229,1
1846,610140,0.636350,1.050229,1
1847,610140,0.637450,1.050229,1
1848,610140,0.637200,1.050229,1
1849,610140,0.637400,1.050229,1
1850,610140,0.636400,1.050229,1
1851,610140,0.639800,1.050229,1
1852,610140,0.642900,1.050229,1
1853,610140,0.648200,1.050229,1
1854,610140,0.649300,1.050229,1
1855,610140,0.653450,1.050229,1
1856,610140,0.656550,1.050229,1
1857,610140,0.662600,1.050229,1
1858,610140,0.660550,1.050229,1
1859,610140,0.667350,1.050229,1
1860,610140,0.667100,1.050229,1
1861,610140,0.671050,1.050229,1
1862,610140,0.668300,1.050229,1
1863,610140,0.666350,1.050229,1
1864,610140,0.666700,1.050229,1
1865,610140,0.666950,1.050229,1
1866,610140,0.665350,1.050229,1
1867,610140,0.671700,1.050229,1
1868,610140,0.677800,1.050229,1
1869,610140,0.674850,1.050229,1
1870,610140,0.676000,1.050229,1
1871,610140,0.675200,1.050229,1
1872,610140,0.670600,1.050229,1
1873,610140,0.669650,1.050229,1
1874,610140,0.676300,1.050229,1
1875,610140,0.678600,1.050229,1
1876,610140,0.672800,1.050229,1
1877,610140,0.670250,1.050229,1
1878,610140,0.671750,1.050229,1
1879,610140,0.670400,1.050229,1
1880,610140,0.674550,1.050229,1
1881,610140,0.672650,1.050229,1
1882,610140,0.671150,1.050229,1
1883,610140,0.663300,1.050229,1
1884,610140,0.665000,1.050229,1
1885,610140,0.668700,1.050229,1
1886,610140,0.665950,1.050229,1
1887,610140,0.666950,1.050229,1
1888,610140,0.670200,1.050229,1
1889,610140,0.673850,1.050229,1
1890,610140,0.673000,1.050229,1
1891,610140,0.668600,1.050229,1
1892,610140,0.662600,1.050229,1
1893,610140,0.658550,1.050229,1
1894,610140,0.655400,1.050229,1
1895,610140,0.652650,1.050229,1
1896,610140,0.650800,1.050229,1
1897,610140,0.648450,1.050229,1
1898,610140,0.643700,1.050229,1
1899,610140,0.643350,1.050229,1
1900,610140,0.645900,1.050229,1
1901,610140,0.642150,1.050229,1
1902,610140,0.640850,1.050229,1
1903,610140,0.639600,1.050229,1
1904,610140,0.639450,1.050229,1
1905,610140,0.638950,1.050229,1
1906,610140,0.637750,1.050229,1
1907,610140,0.638850,1.050229,1
1908,610140,0.640650,1.050229,1
1909,610140,0.643650,1.050229,1
1910,610140,0.646050,1.050229,1
1911,610140,0.650250,1.050229,1
1912,610140,0.658550,1.050229,1
1913,610140,0.659400,1.050229,1
1914,610140,0.657300,1.050229,1
1915,610140,0.658400,1.050229,1
1916,610140,0.661850,1.050229,1
1917,610140,0.663450,1.050229,1
1918,610140,0.666550,1.050229,1
1919,610140,0.669900,1.050229,1
1920,610140,0.671350,1.050229,1
1921,610140,0.671950,1.050229,1
1922,610140,0.678150,1.050229,1
1923,610140,0.679900,1.050229,1
1924,610140,0.679850,1.050229,1
1925,610140,0.685450,1.050229,1
1926,610140,0.684550,1.050229,1
1927,610140,0.683000,1.050229,1
1928,610140,0.678300,1.050229,1
1929,610140,0.674700,1.050229,1
1930,610140,0.673450,1.050229,1
1931,610140,0.674650,1.050229,1
1932,610140,0.676600,1.050229,1
1933,610140,0.670800,1.050229,1
1934,610140,0.669150,1.050229,1
1935,610140,0.663850,1.050229,1
1936,610140,0.660550,1.050229,1
1937,610140,0.657550,1.050229,1
1938,610140,0.653700,1.050229,1
1939,610140,0.645300,1.050229,1
1940,610140,0.637400,1.050229,1
1941,610140,0.634550,1.050229,1
1942,610140,0.640800,1.050229,1
1943,610140,0.640250,1.050229,1
1944,610140,0.632500,1.050229,1
1945,610140,0.626600,1.050229,1
1946,610140,0.618950,1.050229,1
1947,610140,0.616000,1.050229,1
1948,610140,0.619250,1.050229,1
1949,610140,0.616300,1.050229,1
1950,610140,0.615600,1.050229,1
1951,610140,0.624150,1.050229,1
1952,610140,0.627950,1.050229,1
1953,610140,0.626300,1.050229,1
1954,610140,0.635100,1.050229,1
1955,610140,0.638600,1.050229,1
1956,610140,0.636900,1.050229,1
1957,610140,0.639450,1.050229,1
1958,610140,0.642850,1.050229,1
1959,610140,0.647650,1.050229,1
1960,610140,0.652750,1.050229,1
1961,610140,0.657000,1.050229,1
1962,610140,0.662400,1.050229,1
1963,610140,0.667850,1.050229,1
1964,610140,0.676750,1.050229,1
1965,610140,0.675900,1.050229,1
1966,610140,0.676550,1.050229,1
1967,610140,0.681550,1.050229,1
1968,610140,0.685100,1.050229,1
1969,610140,0.687450,1.050229,1
1970,610140,0.689200,1.050229,1
1971,610140,0.688900,1.050229,1
1972,610140,0.691700,1.050229,1
1973,610140,0.692750,1.050229,1
1974,610140,0.696550,1.050229,1
1975,610140,0.698650,1.050229,1
1976,610140,0.696800,1.050229,1
1977,610140,0.692350,1.050229,1
1978,610140,0.691500,1.050229,1
1979,610140,0.684150,1.050229,1
1980,610140,0.682650,1.050229,1
1981,610140,0.675550,1.050229,1
1982,610140,0.670850,1.050229,1
1983,610140,0.667750,1.050229,1
1984,610140,0.670150,1.050229,1
1985,610140,0.668300,1.050229,1
1986,610140,0.672000,1.050229,1
1987,610140,0.670500,1.050229,1
1988,610140,0.667450,1.050229,1
1989,610140,0.662450,1.050229,1
1990,610140,0.663000,1.050229,1
1991,610140,0.665750,1.050229,1
1992,610140,0.662800,1.050229,1
1993,610140,0.664900,1.050229,1
1994,610140,0.663500,1.050229,1
1995,610140,0.659300,1.050229,1
1996,610140,0.660600,1.050229,1
1997,610140,0.657700,1.050229,1
1998,610140,0.658250,1.050229,1
1999,610140,0.655450,1.050229,1
2000,610140,0.655100,1.050229,1
